url,etag,last_modified,fetched_ts
https://rest.fnar.net/exchange/cxpc/NCS.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NCS.NC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NFI.NC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NF.CI2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NL.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NAB.CI2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NG.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NE.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NFI.NC2,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NG.NC2,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NCS.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NF.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NAB.AI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NL.CI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NN.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NCS.AI1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NF.IC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NFI.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NFI.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NL.CI2,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NG.IC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NE.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NF.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204730
https://rest.fnar.net/exchange/cxpc/NG.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NG.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NF.NC1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NAB.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NL.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NG.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NL.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NN.NC1,,"Sat, 25 Oct 2025 17:52:00 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NL.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NFI.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204731
https://rest.fnar.net/exchange/cxpc/NA.NC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416204829
https://rest.fnar.net/exchange/cxpc/NN.IC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416204953
https://rest.fnar.net/exchange/cxpc/NOZ.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204953
https://rest.fnar.net/exchange/cxpc/NN.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204953
https://rest.fnar.net/exchange/cxpc/NN.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204953
https://rest.fnar.net/exchange/cxpc/NN.CI1,,"Sat, 25 Oct 2025 17:47:03 GMT",1761416204953
https://rest.fnar.net/exchange/cxpc/NOZ.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NOZ.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NST.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NS.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NST.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NOZ.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NR.NC2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NST.IC1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NR.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NST.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NS.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NR.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NR.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV1.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV2.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV2.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NOZ.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NST.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV1.CI1,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/O.NC1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.NC2,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NR.CI2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV1.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NS.IC1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV2.NC1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NOZ.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NS.CI2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV1.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NS.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NV2.IC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/O.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.IC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416204954
https://rest.fnar.net/exchange/cxpc/NUT.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/O.CI1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NV2.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NST.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NV1.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/O.CI2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NV2.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NR.CI1,,"Sat, 25 Oct 2025 18:02:14 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NV1.CI2,,"Sat, 25 Oct 2025 18:02:14 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/NS.NC1,,"Sat, 25 Oct 2025 18:02:15 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/O.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.NC1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.IC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/O.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OVE.CI2,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.NC2,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.AI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OFF.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OLF.IC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.NC2,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.CI2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OVE.NC2,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OVE.NC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OVE.CI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416204955
https://rest.fnar.net/exchange/cxpc/OS.IC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/OVE.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/OVE.IC1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.NC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.NC1,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.CI1,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.NC2,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.NC2,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.CI2,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.IC1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.CI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PCB.CI2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PBU.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PDA.NC1,,"Sat, 25 Oct 2025 17:47:03 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PDA.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PFE.NC1,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PE.AI1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416205006
https://rest.fnar.net/exchange/cxpc/PDA.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PE.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PDA.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PDA.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PDA.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PE.NC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PE.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PFE.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PFE.CI2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PE.CI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PFE.NC2,,"Sat, 25 Oct 2025 17:26:18 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PE.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205013
https://rest.fnar.net/exchange/cxpc/PFE.IC1,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.NC1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFE.AI1,,"Sat, 25 Oct 2025 17:47:04 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.CI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.AI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.NC2,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.NC2,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PFG.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PG.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.CI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.AI1,,"Sat, 25 Oct 2025 17:26:58 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PIB.IC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PK.NC2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PK.CI2,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PK.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PK.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205039
https://rest.fnar.net/exchange/cxpc/PK.AI1,,"Sat, 25 Oct 2025 17:47:03 GMT",1761416205041
https://rest.fnar.net/exchange/cxpc/PPA.NC1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416205041
https://rest.fnar.net/exchange/cxpc/PK.IC1,,"Sat, 25 Oct 2025 17:42:00 GMT",1761416205041
https://rest.fnar.net/exchange/cxpc/PSH.AI1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/POW.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PPA.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSH.IC1,,"Sat, 25 Oct 2025 17:47:02 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/POW.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/POW.AI1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSH.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/POW.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSM.IC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSM.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PPA.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSL.AI1,,"Sat, 25 Oct 2025 17:47:05 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PPA.AI1,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSH.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSS.IC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/POW.NC2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PT.NC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSH.NC2,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSL.CI2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSM.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSL.CI1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PPA.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSH.CI2,,"Sat, 25 Oct 2025 17:47:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSL.NC2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSM.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSL.IC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PPA.IC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416205048
https://rest.fnar.net/exchange/cxpc/PSS.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSS.AI1,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSS.NC1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSL.NC1,,"Sat, 25 Oct 2025 17:57:01 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSM.NC2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSM.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSS.NC2,,"Sat, 25 Oct 2025 17:47:07 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/POW.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PSS.CI1,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205050
https://rest.fnar.net/exchange/cxpc/PWO.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205153
https://rest.fnar.net/exchange/cxpc/PT.CI1,,"Sat, 25 Oct 2025 17:31:58 GMT",1761416205155
https://rest.fnar.net/exchange/cxpc/PT.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205161
https://rest.fnar.net/exchange/cxpc/PT.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205163
https://rest.fnar.net/exchange/cxpc/PT.IC1,,"Sat, 25 Oct 2025 17:31:58 GMT",1761416205163
https://rest.fnar.net/exchange/cxpc/PT.AI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205166
https://rest.fnar.net/exchange/cxpc/PWO.CI1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205174
https://rest.fnar.net/exchange/cxpc/QCR.IC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205176
https://rest.fnar.net/exchange/cxpc/QCR.NC2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205177
https://rest.fnar.net/exchange/cxpc/QCR.NC1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205177
https://rest.fnar.net/exchange/cxpc/QCR.CI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205178
https://rest.fnar.net/exchange/cxpc/PWO.IC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205178
https://rest.fnar.net/exchange/cxpc/PWO.NC2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205178
https://rest.fnar.net/exchange/cxpc/QCR.CI2,,"Sat, 25 Oct 2025 17:52:01 GMT",1761416205178
https://rest.fnar.net/exchange/cxpc/PWO.CI2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205181
https://rest.fnar.net/exchange/cxpc/PWO.AI1,,"Sat, 25 Oct 2025 17:42:01 GMT",1761416205184
https://rest.fnar.net/exchange/cxpc/RAD.IC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205188
https://rest.fnar.net/exchange/cxpc/RAD.CI1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205189
https://rest.fnar.net/exchange/cxpc/RAG.NC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205190
https://rest.fnar.net/exchange/cxpc/QCR.AI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205191
https://rest.fnar.net/exchange/cxpc/RAG.CI1,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205191
https://rest.fnar.net/exchange/cxpc/RAG.CI2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205194
https://rest.fnar.net/exchange/cxpc/RAD.CI2,,"Sat, 25 Oct 2025 17:26:57 GMT",1761416205194
https://rest.fnar.net/exchange/cxpc/RAD.AI1,,"Sat, 25 Oct 2025 17:57:00 GMT",1761416205194
https://rest.fnar.net/exchange/cxpc/RAM.NC2,,"Sat, 25 Oct 2025 17:31:57 GMT",1761416205194
https://rest.fnar.net/exchange/cxpc/RAG.AI1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205195
https://rest.fnar.net/exchange/cxpc/RAM.CI1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205195
https://rest.fnar.net/exchange/cxpc/RAG.IC1,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205195
https://rest.fnar.net/exchange/cxpc/RAT.NC2,,"Sat, 25 Oct 2025 17:47:00 GMT",1761416205195
https://rest.fnar.net/exchange/cxpc/RAM.CI2,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205197
https://rest.fnar.net/exchange/cxpc/RAG.NC2,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205197
https://rest.fnar.net/exchange/cxpc/RAM.NC1,,"Sat, 25 Oct 2025 17:26:19 GMT",1761416205198
https://rest.fnar.net/exchange/cxpc/RAT.NC1,,"Sat, 25 Oct 2025 17:52:02 GMT",1761416205198
